distance,error
4.616666666666666696e-01,8.262086109683624245e-05
4.633333333333333748e-01,9.291990230807062291e-05
4.650000000000000244e-01,1.256378036816548397e-04
4.666666666666666741e-01,1.117287220095242959e-04
4.683333333333333792e-01,1.146429284010348738e-04
4.700000000000000289e-01,1.436074335787813807e-04
4.716666666666666785e-01,1.372767966128773118e-04
4.733333333333333837e-01,1.346276896099728149e-04
4.750000000000000333e-01,1.329851155649853308e-04
4.766666666666666829e-01,1.298445046540926291e-04
4.783333333333333881e-01,1.159126193159512082e-04
4.800000000000000377e-01,1.530819597294759654e-04
4.816666666666666874e-01,1.423922277589265747e-04
4.833333333333333370e-01,1.335307980032482563e-04
4.850000000000000422e-01,1.641950205334461279e-04
4.866666666666666918e-01,1.530078664744952968e-04
4.883333333333333415e-01,1.008490554477698797e-04
4.900000000000000466e-01,1.452640502714426453e-04
4.916666666666666963e-01,1.384729553119858471e-04
4.933333333333333459e-01,1.275413308006971417e-04
4.950000000000000511e-01,1.608973802947929045e-04
4.966666666666667007e-01,1.429755337297063111e-04
4.983333333333333504e-01,1.306544578696484861e-04
5.000000000000000000e-01,1.655777249363601586e-04
5.016666666666667052e-01,1.652764780014534768e-04
5.033333333333334103e-01,1.942807345614643521e-04
5.050000000000000044e-01,1.678763858867165322e-04
5.066666666666667096e-01,1.574080455600360444e-04
5.083333333333334147e-01,1.385470076884920008e-04
5.100000000000000089e-01,1.283624153285228234e-04
5.116666666666667140e-01,1.176581182631960339e-04
5.133333333333334192e-01,1.113933033305834384e-04
5.150000000000000133e-01,1.053872976143976572e-04
5.166666666666667185e-01,1.002201154394844276e-04
5.183333333333333126e-01,9.644560671929476136e-05
5.200000000000000178e-01,9.326631315808024854e-05
5.216666666666667229e-01,9.018575243372871798e-05
5.233333333333333171e-01,8.848610580957460929e-05
5.250000000000000222e-01,8.506814454264767316e-05
5.266666666666667274e-01,8.364597516888005687e-05
5.283333333333333215e-01,8.163407013793472407e-05
5.300000000000000266e-01,8.015360871611201094e-05
5.316666666666667318e-01,7.850064813854445934e-05
5.333333333333333259e-01,7.422260515712279924e-05
5.350000000000000311e-01,7.043174532957531054e-05
5.366666666666667362e-01,6.821616546065847886e-05
