distance,error
8.050000000000000488e-01,1.811241036903422919e-03
8.066666666666667540e-01,1.460116546344750708e-03
8.083333333333333481e-01,2.475669893744970179e-03
8.100000000000000533e-01,1.967353568203446344e-03
8.116666666666667584e-01,2.185283181962446083e-03
8.133333333333333526e-01,2.588498796054909332e-03
8.150000000000000577e-01,2.038480528804570511e-03
8.166666666666667629e-01,2.303426892059154320e-03
8.183333333333333570e-01,2.749998816511208932e-03
8.200000000000000622e-01,2.171699667987212878e-03
8.216666666666667673e-01,2.463471943813520890e-03
8.233333333333333615e-01,2.931279973231936623e-03
8.250000000000000666e-01,2.318326637152779215e-03
8.266666666666667718e-01,2.640231312680333710e-03
8.283333333333333659e-01,3.118904350608773385e-03
8.300000000000000711e-01,2.465851663476124108e-03
8.316666666666666652e-01,2.819950111531850049e-03
8.333333333333333703e-01,3.301917838445610383e-03
8.350000000000000755e-01,2.614135618142015508e-03
8.366666666666666696e-01,3.010169127844209216e-03
8.383333333333333748e-01,3.490470064096989726e-03
8.400000000000000799e-01,2.763906881471006431e-03
8.416666666666666741e-01,3.203815534998765389e-03
8.433333333333333792e-01,3.678680882090060427e-03
8.450000000000000844e-01,2.906135646609248578e-03
8.466666666666666785e-01,3.620177355702782797e-03
8.483333333333333837e-01,3.819013477265837536e-03
8.500000000000000888e-01,3.012297581190087094e-03
8.516666666666666829e-01,4.125910756049860732e-03
8.533333333333333881e-01,3.940864404026412672e-03
8.550000000000000933e-01,3.384056564073713823e-03
8.566666666666666874e-01,4.458396528002135824e-03
8.583333333333333925e-01,3.981686610724771008e-03
8.600000000000000977e-01,3.543495403776687237e-03
8.616666666666666918e-01,4.697873353306034581e-03
8.633333333333333970e-01,3.961885322891952818e-03
8.650000000000001021e-01,3.587825626357274422e-03
8.666666666666666963e-01,4.955178687799402688e-03
8.683333333333334014e-01,3.979219697427768300e-03
8.700000000000001066e-01,3.713373808518415260e-03
8.716666666666667007e-01,5.049514422524941856e-03
8.733333333333334059e-01,4.077908870421495177e-03
8.750000000000001110e-01,3.950704432725319314e-03
8.766666666666667052e-01,5.233712732321134029e-03
8.783333333333334103e-01,4.260157251611623556e-03
8.800000000000000044e-01,4.135681026328516183e-03
8.816666666666667096e-01,5.361287333273639759e-03
8.833333333333334147e-01,4.505728277467084542e-03
8.850000000000000089e-01,4.240340121230722938e-03
8.866666666666667140e-01,5.406842350886121619e-03
8.883333333333334192e-01,4.627304595024403500e-03
8.900000000000000133e-01,4.365817906746321392e-03
8.916666666666667185e-01,5.427015636668664281e-03
8.933333333333334236e-01,4.674366535726327126e-03
8.950000000000000178e-01,4.756560194229802335e-03
8.966666666666667229e-01,5.565722949110528395e-03
8.983333333333334281e-01,4.890100784971849329e-03
9.000000000000000222e-01,5.323375869814098334e-03
9.016666666666667274e-01,5.671238755247666810e-03
9.033333333333334325e-01,5.049889905408116650e-03
9.050000000000000266e-01,5.737669226570758611e-03
9.066666666666667318e-01,5.679115012975008425e-03
9.083333333333334370e-01,5.129159641095440078e-03
9.100000000000000311e-01,6.236916329340773738e-03
9.116666666666667362e-01,5.793533845456316084e-03
9.133333333333334414e-01,5.248050709023185413e-03
9.150000000000000355e-01,6.595559789835052367e-03
9.166666666666667407e-01,5.762761352684204683e-03
9.183333333333334458e-01,5.608089423470499248e-03
