distance,error
3.116666666666667029e-01,3.949788247664239894e-03
3.133333333333333526e-01,4.026816903559954190e-03
3.150000000000000022e-01,3.924009415299987112e-03
3.166666666666667074e-01,3.907835794693703332e-03
3.183333333333333570e-01,3.964342616576176440e-03
3.200000000000000067e-01,4.046564145345834217e-03
3.216666666666667118e-01,3.939629266434699004e-03
3.233333333333333615e-01,3.902699435387153772e-03
3.250000000000000111e-01,3.933265790037387098e-03
3.266666666666666607e-01,4.027228835694856950e-03
3.283333333333333659e-01,3.929117742521050921e-03
3.300000000000000155e-01,3.884573167729791100e-03
3.316666666666666652e-01,3.958777350442236123e-03
3.333333333333333703e-01,3.849051330615248321e-03
3.350000000000000200e-01,3.743575078803318325e-03
3.366666666666666696e-01,3.827946579129856957e-03
3.383333333333333748e-01,3.715676029936500115e-03
3.400000000000000244e-01,3.577206252326214485e-03
3.416666666666666741e-01,3.950469417368739251e-03
3.433333333333333792e-01,3.484829487756874438e-03
3.450000000000000289e-01,3.269100970834574234e-03
3.466666666666666785e-01,3.903585423658454019e-03
3.483333333333333282e-01,3.417664406541145311e-03
3.500000000000000333e-01,2.936868519510447712e-03
3.516666666666666829e-01,3.828948919348812343e-03
3.533333333333333326e-01,3.331623409497602196e-03
3.550000000000000377e-01,3.871927148891417692e-03
3.566666666666666874e-01,3.464071004486508377e-03
3.583333333333333370e-01,2.901595029442958790e-03
3.600000000000000422e-01,3.511004298755726182e-03
3.616666666666666918e-01,3.125491297337426588e-03
3.633333333333333415e-01,2.568689514785466727e-03
3.650000000000000466e-01,3.230714513063627589e-03
3.666666666666666963e-01,2.847538852313452173e-03
3.683333333333333459e-01,2.415121333962798496e-03
3.700000000000000511e-01,2.944762766218844089e-03
3.716666666666667007e-01,2.540804897831289155e-03
3.733333333333333504e-01,2.822651077782923137e-03
3.750000000000000000e-01,2.612401011277274126e-03
3.766666666666667052e-01,2.881582874031055584e-03
3.783333333333333548e-01,2.397015778635692117e-03
3.800000000000000044e-01,2.166617958433579919e-03
3.816666666666667096e-01,2.721293104783281073e-03
3.833333333333333592e-01,2.072346472532953388e-03
3.850000000000000089e-01,1.763574338075650332e-03
3.866666666666667140e-01,2.569250102273071875e-03
3.883333333333333637e-01,1.983621819554539766e-03
3.900000000000000133e-01,2.866532808586418068e-03
3.916666666666667185e-01,2.209053401157128668e-03
3.933333333333333681e-01,1.593254213076208048e-03
3.950000000000000178e-01,2.438504876219882000e-03
3.966666666666666674e-01,1.871008303987992290e-03
3.983333333333333726e-01,2.547699903322337128e-03
4.000000000000000222e-01,1.945641284807266003e-03
4.016666666666666718e-01,1.384915433182599400e-03
4.033333333333333770e-01,2.049723061583485530e-03
4.050000000000000266e-01,1.558744473097733009e-03
4.066666666666666763e-01,1.084987320967166621e-03
4.083333333333333814e-01,1.690798620196033069e-03
4.100000000000000311e-01,1.271873828989769596e-03
4.116666666666666807e-01,1.736421491123459754e-03
4.133333333333333859e-01,1.292179918842896588e-03
4.150000000000000355e-01,8.711846283783231159e-04
4.166666666666666852e-01,1.290447045294841784e-03
4.183333333333333348e-01,9.336525002237837118e-04
4.200000000000000400e-01,5.891924240104531516e-04
4.216666666666666896e-01,9.518889441829830097e-04
4.233333333333333393e-01,6.605214413160460582e-04
4.250000000000000444e-01,9.140261915553935836e-04
4.266666666666666941e-01,6.224539110730223888e-04
4.283333333333333437e-01,3.468724030041952502e-04
4.300000000000000488e-01,5.406148753647509794e-04
4.316666666666666985e-01,3.151679794522321419e-04
4.333333333333333481e-01,1.032094034619699497e-04
4.350000000000000533e-01,2.305520305232404269e-04
4.366666666666667029e-01,5.412341108859299976e-05
4.383333333333333526e-01,9.340397959301327351e-05
4.400000000000000022e-01,6.198061888960926507e-05
4.416666666666667074e-01,2.007915813998977037e-04
4.433333333333333570e-01,2.246206158311965311e-04
4.450000000000000067e-01,3.256167318680398392e-04
4.466666666666667118e-01,4.126283853925400455e-04
4.483333333333333615e-01,4.841563083173305599e-04
4.500000000000000111e-01,5.422815811827096317e-04
4.516666666666667163e-01,5.884870927014990974e-04
4.533333333333333659e-01,6.227456329877123367e-04
4.550000000000000155e-01,6.518132945679880590e-04
4.566666666666667207e-01,6.757837701928439680e-04
4.583333333333333703e-01,6.955440843652864382e-04
4.600000000000000200e-01,7.113682907453828305e-04
4.616666666666666696e-01,7.241006505952527839e-04
4.633333333333333748e-01,7.326763774686817759e-04
