distance,error
5.866666666666666696e-01,2.808734015217917435e-03
5.883333333333333748e-01,2.263327810880677582e-03
5.900000000000000799e-01,1.656169661312517638e-03
5.916666666666666741e-01,2.554254809282147098e-03
5.933333333333333792e-01,2.059233179176639394e-03
5.950000000000000844e-01,1.476660439895860488e-03
5.966666666666666785e-01,2.319746997370669694e-03
5.983333333333333837e-01,1.855058751744187440e-03
6.000000000000000888e-01,1.876471527711781606e-03
6.016666666666666829e-01,2.025929801523690399e-03
6.033333333333333881e-01,1.547998019533147751e-03
6.050000000000000933e-01,2.101660110681080607e-03
6.066666666666666874e-01,1.684785122377352451e-03
6.083333333333333925e-01,1.223346217572363059e-03
6.099999999999999867e-01,1.749318314677950070e-03
6.116666666666666918e-01,1.400913730199709883e-03
6.133333333333333970e-01,9.812090690946018157e-04
6.149999999999999911e-01,1.458303434174634816e-03
6.166666666666666963e-01,1.165984776272444012e-03
6.183333333333334014e-01,7.808499889083997392e-04
6.199999999999999956e-01,1.197876749422344123e-03
6.216666666666667007e-01,9.338181591704575180e-04
6.233333333333334059e-01,5.980112140770987850e-04
6.250000000000000000e-01,9.589656749478814302e-04
6.266666666666667052e-01,7.235702957419654080e-04
6.283333333333334103e-01,8.903008323332406437e-04
6.300000000000000044e-01,6.935602987759859062e-04
6.316666666666667096e-01,4.458066227022439154e-04
6.333333333333334147e-01,5.564467710546250334e-04
6.350000000000000089e-01,4.162715390966242879e-04
6.366666666666667140e-01,2.024425339896829268e-04
6.383333333333334192e-01,2.597103502849640311e-04
6.400000000000000133e-01,1.656056884746515134e-04
6.416666666666667185e-01,1.000880110030299974e-05
6.433333333333334236e-01,3.212156639037511141e-06
6.450000000000000178e-01,7.589998197704561633e-05
6.466666666666667229e-01,2.063668342539848322e-04
6.483333333333334281e-01,2.537511052192464867e-04
6.500000000000000222e-01,2.956476282948705681e-04
6.516666666666667274e-01,3.716015078637779911e-04
6.533333333333333215e-01,4.345674520074838121e-04
6.550000000000000266e-01,3.966310981860232676e-04
6.566666666666667318e-01,4.361379958310873661e-04
6.583333333333333259e-01,4.698068785388420654e-04
6.600000000000000311e-01,5.065769706623368673e-04
6.616666666666667362e-01,5.380908020375663181e-04
6.633333333333333304e-01,5.629291990481011254e-04
6.650000000000000355e-01,5.784530448112723544e-04
6.666666666666667407e-01,5.805653381550646142e-04
6.683333333333333348e-01,5.764893275234383996e-04
6.700000000000000400e-01,5.646099887701150344e-04
6.716666666666667451e-01,5.611660731714707140e-04
6.733333333333333393e-01,5.624386888737065160e-04
6.750000000000000444e-01,5.672830291476582687e-04
6.766666666666667496e-01,5.720354428148943793e-04
6.783333333333333437e-01,5.785560438811288009e-04
6.800000000000000488e-01,5.891579947941982809e-04
6.816666666666667540e-01,5.973722545737636391e-04
6.833333333333333481e-01,6.082745871112127389e-04
6.850000000000000533e-01,6.165677822752291259e-04
6.866666666666667584e-01,6.157470939545384159e-04
6.883333333333333526e-01,6.114036669674083324e-04
6.900000000000000577e-01,6.035098376279690591e-04
6.916666666666667629e-01,5.961390813247202658e-04
6.933333333333333570e-01,5.918864418697766805e-04
6.950000000000000622e-01,5.950054751774347395e-04
6.966666666666666563e-01,5.945502554869364076e-04
6.983333333333333615e-01,5.966445192472358272e-04
7.000000000000000666e-01,5.975455871622958881e-04
7.016666666666666607e-01,5.974437425894374432e-04
7.033333333333333659e-01,5.970353396645422528e-04
7.050000000000000711e-01,5.967043289849816023e-04
7.066666666666666652e-01,5.928009676433032560e-04
7.083333333333333703e-01,5.846079644215851356e-04
7.100000000000000755e-01,5.713490883403060661e-04
7.116666666666666696e-01,5.605754991389322317e-04
7.133333333333333748e-01,5.501492824319664798e-04
7.150000000000000799e-01,5.439929000636001266e-04
7.166666666666666741e-01,5.393400067918163732e-04
7.183333333333333792e-01,5.384975644246448034e-04
