distance,error
6.166666666666666963e-01,1.163980565123956534e-03
6.183333333333334014e-01,7.785360062465551678e-04
6.199999999999999956e-01,1.194904914700173348e-03
6.216666666666667007e-01,9.315678532708648873e-04
6.233333333333334059e-01,5.975350918362432040e-04
6.250000000000000000e-01,9.572805444924836760e-04
6.266666666666667052e-01,7.212913924182495773e-04
6.283333333333334103e-01,8.871215552040956354e-04
6.300000000000000044e-01,6.898691492431274774e-04
6.316666666666667096e-01,4.405323769878788376e-04
6.333333333333334147e-01,5.529928460233091148e-04
6.350000000000000089e-01,4.175675010798518549e-04
6.366666666666667140e-01,2.058271679079015648e-04
6.383333333333334192e-01,2.635945006040085747e-04
6.400000000000000133e-01,1.692167665667820842e-04
6.416666666666667185e-01,7.407824261812523403e-06
6.433333333333334236e-01,2.936979779655235490e-07
6.450000000000000178e-01,6.855378316711346898e-05
6.466666666666667229e-01,2.004436955517496788e-04
6.483333333333334281e-01,2.460639529376917878e-04
6.500000000000000222e-01,2.911812932936685971e-04
6.516666666666667274e-01,3.740221954829370254e-04
6.533333333333333215e-01,4.419128838505648194e-04
6.550000000000000266e-01,4.059280406847609601e-04
6.566666666666667318e-01,4.422131987279198650e-04
6.583333333333333259e-01,4.741288287927469813e-04
6.600000000000000311e-01,5.030695654407169037e-04
6.616666666666667362e-01,5.240486919326492465e-04
6.633333333333333304e-01,5.425559754427822234e-04
6.650000000000000355e-01,5.566114348401207668e-04
6.666666666666667407e-01,5.601242637421344206e-04
6.683333333333333348e-01,5.596358032146642181e-04
6.700000000000000400e-01,5.540951439752805907e-04
6.716666666666667451e-01,5.503018454784680547e-04
6.733333333333333393e-01,5.507951286321810525e-04
6.750000000000000444e-01,5.540027331884245232e-04
6.766666666666667496e-01,5.563537368684645656e-04
6.783333333333333437e-01,5.624760357159364066e-04
6.800000000000000488e-01,5.685423043511605989e-04
6.816666666666667540e-01,5.826933102392461983e-04
6.833333333333333481e-01,5.932613698232114263e-04
6.850000000000000533e-01,6.085806396013693220e-04
6.866666666666667584e-01,6.150716119373844659e-04
6.883333333333333526e-01,6.154981755621402595e-04
6.900000000000000577e-01,6.103098166017340009e-04
6.916666666666667629e-01,6.039344389995038309e-04
6.933333333333333570e-01,6.027944356410408489e-04
6.950000000000000622e-01,6.013911082808631736e-04
6.966666666666666563e-01,6.007805913228192463e-04
6.983333333333333615e-01,6.032476601834368957e-04
7.000000000000000666e-01,6.039310616673676524e-04
7.016666666666666607e-01,6.042843689687549258e-04
7.033333333333333659e-01,6.017506321721044493e-04
7.050000000000000711e-01,5.996691765509098992e-04
7.066666666666666652e-01,5.941378958120024922e-04
7.083333333333333703e-01,5.848356190925607656e-04
7.100000000000000755e-01,5.712328950362166591e-04
7.116666666666666696e-01,5.603264546703845550e-04
7.133333333333333748e-01,5.507766503855537898e-04
7.150000000000000799e-01,5.453782680721053211e-04
7.166666666666666741e-01,5.407267370709512022e-04
7.183333333333333792e-01,5.389599459997840292e-04
7.200000000000000844e-01,5.398093176346707711e-04
7.216666666666666785e-01,5.439151466213043573e-04
7.233333333333333837e-01,5.450781983989960722e-04
7.250000000000000888e-01,5.460069390683386370e-04
7.266666666666666829e-01,5.396558549194963028e-04
7.283333333333333881e-01,5.248077546959606376e-04
7.300000000000000933e-01,5.037708192084933145e-04
7.316666666666666874e-01,4.816089350026253602e-04
7.333333333333333925e-01,4.644239950691297913e-04
7.350000000000000977e-01,4.572745296843039320e-04
7.366666666666666918e-01,4.536133248577989274e-04
7.383333333333333970e-01,4.528004179354117031e-04
7.400000000000001021e-01,4.517812864673620421e-04
7.416666666666666963e-01,4.555877045716305584e-04
7.433333333333334014e-01,4.598233801806905774e-04
7.449999999999999956e-01,4.626066625030567092e-04
7.466666666666667007e-01,4.616859864913502864e-04
7.483333333333334059e-01,5.492349315689981637e-04
7.500000000000000000e-01,5.437711236233877532e-04
7.516666666666667052e-01,5.331948229034266795e-04
7.533333333333334103e-01,7.258719290863802076e-04
7.550000000000000044e-01,7.039282641502775384e-04
7.566666666666667096e-01,6.704733229934145555e-04
7.583333333333334147e-01,9.516568333551578274e-04
7.600000000000000089e-01,9.031476506820568240e-04
7.616666666666667140e-01,8.394303440381889470e-04
7.633333333333334192e-01,1.205163084760901837e-03
7.650000000000000133e-01,1.122513312795836438e-03
7.666666666666667185e-01,1.020800425636042563e-03
7.683333333333334236e-01,1.461957269281222160e-03
7.700000000000000178e-01,1.325042837866274859e-03
7.716666666666667229e-01,1.162724706714884926e-03
7.733333333333334281e-01,1.659158268013272153e-03
7.750000000000000222e-01,1.485326360307515081e-03
7.766666666666667274e-01,2.056184640072317160e-03
7.783333333333334325e-01,1.827797593172364454e-03
7.800000000000000266e-01,1.582463869802430700e-03
7.816666666666667318e-01,2.224776058110333743e-03
7.833333333333334370e-01,1.975152295083715259e-03
7.850000000000000311e-01,1.711189100454924006e-03
7.866666666666667362e-01,2.447728699082857284e-03
7.883333333333333304e-01,2.168779036375245717e-03
7.900000000000000355e-01,1.856924662558739891e-03
7.916666666666667407e-01,2.644915139919684632e-03
7.933333333333333348e-01,2.321684162726767031e-03
7.950000000000000400e-01,1.979980854585755567e-03
7.966666666666667451e-01,2.854154191133384533e-03
7.983333333333333393e-01,2.511938587492767994e-03
8.000000000000000444e-01,2.149844365489150810e-03
8.016666666666667496e-01,3.108831547675688922e-03
8.033333333333333437e-01,2.735054731031638653e-03
8.050000000000000488e-01,2.339864698405080823e-03
8.066666666666667540e-01,3.376591082812713251e-03
8.083333333333333481e-01,2.969955213159819474e-03
8.100000000000000533e-01,3.482169807099144698e-03
8.116666666666667584e-01,3.545729347531612063e-03
8.133333333333333526e-01,3.033166215574145674e-03
8.150000000000000577e-01,4.143765188694414903e-03
8.166666666666667629e-01,3.615804630039715084e-03
8.183333333333333570e-01,3.068890628995818437e-03
8.200000000000000622e-01,4.266248573889797058e-03
8.216666666666667673e-01,3.734800255188935880e-03
8.233333333333333615e-01,3.185243363313799980e-03
8.250000000000000666e-01,4.474611189144883650e-03
8.266666666666667718e-01,3.918245954240590079e-03
8.283333333333333659e-01,3.342626555282501855e-03
8.300000000000000711e-01,4.684859977664962427e-03
8.316666666666666652e-01,4.115330410904505243e-03
8.333333333333333703e-01,3.511556318006758826e-03
8.350000000000000755e-01,4.841320550614369722e-03
8.366666666666666696e-01,4.295273414395145428e-03
8.383333333333333748e-01,3.937725578150474970e-03
8.400000000000000799e-01,5.029775622437698823e-03
8.416666666666666741e-01,4.567693028383168485e-03
8.433333333333333792e-01,4.929992588569381828e-03
8.450000000000000844e-01,5.218128832716245613e-03
8.466666666666666785e-01,4.760492008002631392e-03
8.483333333333333837e-01,5.754057577999127648e-03
8.500000000000000888e-01,5.318515457932132540e-03
