distance,error
6.850000000000000533e-01,6.155918296948392765e-04
6.866666666666667584e-01,6.155061492801594536e-04
6.883333333333333526e-01,6.097299890008012202e-04
6.900000000000000577e-01,6.000320633442191021e-04
6.916666666666667629e-01,5.939985897753241595e-04
6.933333333333333570e-01,5.893502360242441895e-04
6.950000000000000622e-01,5.870542955356272685e-04
6.966666666666666563e-01,5.854865778451290304e-04
6.983333333333333615e-01,5.836191615741503913e-04
7.000000000000000666e-01,5.843417326871491735e-04
7.016666666666666607e-01,5.880328118762767620e-04
7.033333333333333659e-01,5.905435466748154560e-04
7.050000000000000711e-01,5.914353178159970081e-04
7.066666666666666652e-01,5.880314891597293592e-04
7.083333333333333703e-01,5.805252905374258532e-04
7.100000000000000755e-01,5.680328664137701544e-04
7.116666666666666696e-01,5.580009674042984980e-04
7.133333333333333748e-01,5.495576215298891842e-04
7.150000000000000799e-01,5.443828392893701462e-04
7.166666666666666741e-01,5.390783908732210694e-04
7.183333333333333792e-01,5.397882954086830054e-04
7.200000000000000844e-01,5.405356507189873483e-04
7.216666666666666785e-01,5.424922373016283217e-04
7.233333333333333837e-01,5.443899347306047076e-04
7.250000000000000888e-01,5.430347418219905187e-04
7.266666666666666829e-01,5.342959483974063506e-04
7.283333333333333881e-01,5.197772908759612509e-04
7.300000000000000933e-01,4.982591645018852322e-04
7.316666666666666874e-01,4.785819470455865421e-04
7.333333333333333925e-01,4.635190406863387569e-04
7.350000000000000977e-01,4.570481254041192098e-04
7.366666666666666918e-01,4.517931481151093998e-04
7.383333333333333970e-01,4.504035215709689677e-04
7.400000000000001021e-01,4.522121726762418081e-04
7.416666666666666963e-01,4.573867800560793562e-04
7.433333333333334014e-01,4.611562056645590602e-04
7.449999999999999956e-01,4.636100352414518344e-04
7.466666666666667007e-01,4.601085057933385070e-04
7.483333333333334059e-01,5.468061413761438061e-04
7.500000000000000000e-01,5.419065868177419532e-04
7.516666666666667052e-01,5.355863337821731296e-04
7.533333333333334103e-01,7.317602903031683592e-04
7.550000000000000044e-01,7.078885067807183518e-04
7.566666666666667096e-01,6.730765301015684265e-04
7.583333333333334147e-01,9.512393611259828408e-04
7.600000000000000089e-01,9.008543543579938806e-04
7.616666666666667140e-01,8.341997295336633922e-04
7.633333333333334192e-01,1.198494223323520735e-03
7.650000000000000133e-01,1.115005690444731412e-03
7.666666666666667185e-01,1.013116668413915900e-03
7.683333333333334236e-01,1.453744000024431715e-03
7.700000000000000178e-01,1.317209918490241938e-03
7.716666666666667229e-01,1.123407313458286566e-01
7.733333333333334281e-01,1.683833062966488825e-03
7.750000000000000222e-01,1.550977043583229298e-03
7.766666666666667274e-01,2.128549257886330759e-03
7.783333333333334325e-01,1.898852007416323984e-03
