distance,error
1.875000000000000000e+00,1.349132904946603873e-02
1.880000000000000115e+00,1.324484736623349201e-02
1.885000000000000009e+00,1.347842639224577921e-02
1.890000000000000124e+00,1.380636150366509884e-02
1.895000000000000018e+00,1.414354761822045337e-02
1.900000000000000133e+00,1.446788410441507411e-02
1.905000000000000027e+00,1.518210597379443527e-02
1.910000000000000142e+00,1.488661703826948957e-02
1.915000000000000036e+00,1.514602224696875998e-02
1.919999999999999929e+00,1.547011841965056922e-02
1.925000000000000044e+00,1.577757143122943129e-02
1.929999999999999938e+00,1.608892518728477494e-02
1.935000000000000053e+00,1.641450966800073186e-02
1.939999999999999947e+00,1.663126451267477046e-02
1.945000000000000062e+00,1.690976590298159943e-02
1.949999999999999956e+00,1.721311350149473673e-02
1.955000000000000071e+00,1.363385473499684197e-02
1.959999999999999964e+00,1.033365692948634562e-02
1.965000000000000080e+00,7.890522648449860288e-03
1.969999999999999973e+00,6.057825057025345572e-03
1.975000000000000089e+00,4.642810031155963912e-03
1.979999999999999982e+00,3.539774546142571143e-03
1.985000000000000098e+00,2.671307314259796506e-03
1.989999999999999991e+00,2.019769756566536234e-03
1.995000000000000107e+00,1.507627565274005654e-03
2.000000000000000000e+00,1.123703404759424096e-03
2.004999999999999893e+00,8.294274937269974224e-04
2.010000000000000231e+00,5.845204530479097826e-04
2.015000000000000124e+00,4.188717889057613775e-04
2.020000000000000018e+00,2.927159015067015702e-04
2.024999999999999911e+00,2.752835280659393646e-04
2.030000000000000249e+00,3.366257629717206434e-04
2.035000000000000142e+00,4.582930854971634105e-04
2.040000000000000036e+00,6.229949782742272291e-04
2.044999999999999929e+00,8.195437605332811515e-04
2.049999999999999822e+00,1.038221035773723155e-03
2.055000000000000160e+00,1.272986641939310992e-03
2.060000000000000053e+00,1.518583888730440368e-03
2.064999999999999947e+00,1.771443417907525575e-03
2.069999999999999840e+00,2.028144925913022423e-03
2.075000000000000178e+00,2.287523772948385492e-03
2.080000000000000071e+00,2.788542976838559451e-03
2.084999999999999964e+00,3.247267995706348831e-03
2.089999999999999858e+00,3.431435912843616709e-03
2.095000000000000195e+00,3.633272695982070477e-03
2.100000000000000089e+00,3.851127540484167167e-03
2.104999999999999982e+00,4.080559294029506567e-03
2.109999999999999876e+00,4.318600707831354857e-03
2.115000000000000213e+00,4.562344271568208320e-03
2.120000000000000107e+00,4.810296903375255173e-03
2.125000000000000000e+00,5.059624669771500827e-03
2.129999999999999893e+00,5.311920783638846011e-03
2.135000000000000231e+00,5.566181822933724543e-03
2.140000000000000124e+00,5.821290786009569729e-03
2.145000000000000018e+00,6.207588176482259357e-03
2.149999999999999911e+00,6.642883927055531768e-03
2.155000000000000249e+00,6.885916471238373582e-03
