distance,error
9.200000000000000400e-01,1.285258560274868400e-02
9.233333333333333393e-01,1.228214690352974307e-02
9.266666666666667496e-01,1.239916573854411147e-02
9.300000000000000488e-01,1.347105224047337110e-02
9.333333333333333481e-01,1.342403807914085978e-02
9.366666666666667584e-01,1.348122119776714797e-02
9.400000000000000577e-01,1.396835471063515022e-02
9.433333333333333570e-01,1.376426024283554199e-02
9.466666666666667673e-01,1.381206294224811108e-02
9.500000000000000666e-01,1.429569380249561157e-02
9.533333333333333659e-01,1.432279956778996152e-02
9.566666666666667762e-01,1.437417593153899123e-02
9.600000000000000755e-01,1.486666292295799746e-02
9.633333333333333748e-01,1.513726285870161878e-02
9.666666666666666741e-01,1.512962726894291447e-02
9.700000000000000844e-01,1.552790683974265146e-02
9.733333333333333837e-01,1.594904287637314080e-02
9.766666666666666829e-01,1.591386706148417707e-02
9.800000000000000933e-01,1.646723114242298544e-02
9.833333333333333925e-01,1.709900255931350380e-02
9.866666666666666918e-01,1.729639542552923945e-02
9.900000000000001021e-01,1.788297268006215635e-02
9.933333333333334014e-01,1.602437169032166348e-02
9.966666666666667007e-01,1.397420791955361792e-02
1.000000000000000000e+00,1.194938975688807428e-02
1.003333333333333410e+00,1.006808542556133015e-02
1.006666666666666821e+00,8.396574097325875188e-03
1.010000000000000009e+00,6.968516812146568866e-03
1.013333333333333419e+00,5.829818759992412384e-03
1.016666666666666829e+00,4.965193819622480687e-03
1.020000000000000018e+00,4.314446463662804758e-03
1.023333333333333428e+00,3.837083438027224982e-03
1.026666666666666838e+00,3.504637270642528904e-03
1.030000000000000027e+00,3.172231905116301102e-03
1.033333333333333437e+00,2.874966180931062733e-03
1.036666666666666625e+00,2.613091313897390397e-03
1.040000000000000036e+00,2.417690062102181153e-03
1.043333333333333446e+00,2.227201141127545247e-03
1.046666666666666634e+00,2.111565468276472429e-03
1.050000000000000044e+00,3.338752409285639078e-04
1.053333333333333455e+00,4.285844109494707163e-03
1.056666666666666643e+00,7.268185568671785800e-03
1.060000000000000053e+00,9.193502745178168400e-03
1.063333333333333464e+00,1.085498681921379625e-02
1.066666666666666652e+00,1.252330597311751732e-02
1.070000000000000062e+00,1.339305473292662710e-02
1.073333333333333472e+00,1.357087930919076597e-02
1.076666666666666661e+00,1.471571818758190056e-02
1.080000000000000071e+00,1.519434505787681071e-02
1.083333333333333481e+00,1.500564765559112348e-02
1.086666666666666670e+00,1.539797828586919951e-02
1.090000000000000080e+00,1.605307982826332733e-02
1.093333333333333490e+00,1.593191264502769391e-02
1.096666666666666679e+00,1.533204656150921608e-02
1.100000000000000089e+00,1.634085985869680388e-02
1.103333333333333499e+00,1.652988482115469795e-02
1.106666666666666687e+00,1.588899339859736054e-02
1.110000000000000098e+00,1.618468861911147305e-02
1.113333333333333508e+00,1.699654679784011468e-02
1.116666666666666696e+00,1.670385359635629188e-02
1.120000000000000107e+00,1.533536245136441628e-02
1.123333333333333295e+00,1.687347634080815437e-02
1.126666666666666705e+00,1.727898224620621342e-02
1.130000000000000115e+00,1.639115451572893331e-02
1.133333333333333304e+00,1.586113509405800981e-02
1.136666666666666714e+00,1.748208750818802323e-02
1.140000000000000124e+00,1.752309160552509293e-02
1.143333333333333313e+00,1.559086960224893327e-02
1.146666666666666723e+00,1.652157068679739257e-02
1.150000000000000133e+00,1.841353362342628211e-02
