distance,error
1.033333333333333437e+00,8.264927846681091594e-03
1.036666666666666625e+00,8.271721296564837900e-03
1.040000000000000036e+00,8.281981831222473556e-03
1.043333333333333446e+00,8.272545212332560460e-03
1.046666666666666634e+00,5.103446994587201857e-03
1.050000000000000044e+00,1.636857551130910249e-03
1.053333333333333455e+00,1.573463790080054103e-03
1.056666666666666643e+00,4.351145764114827674e-03
1.060000000000000053e+00,6.326192124029461628e-03
1.063333333333333464e+00,7.450748735433110337e-03
1.066666666666666652e+00,7.306364506093177003e-03
1.070000000000000062e+00,7.415804082034294087e-03
1.073333333333333472e+00,7.367260362514949090e-03
1.076666666666666661e+00,7.293880029054955472e-03
1.080000000000000071e+00,7.190694063994196306e-03
1.083333333333333481e+00,7.068531781709297412e-03
1.086666666666666670e+00,6.512242001821488824e-03
1.090000000000000080e+00,6.511271994659117990e-03
1.093333333333333490e+00,6.458180694597470684e-03
1.096666666666666679e+00,6.378025960338373768e-03
1.100000000000000089e+00,6.266566837635711984e-03
1.103333333333333499e+00,6.135064031113079963e-03
1.106666666666666687e+00,5.722336800744631802e-03
1.110000000000000098e+00,5.687419814407235208e-03
1.113333333333333508e+00,5.608124697612515419e-03
1.116666666666666696e+00,5.503046645784659407e-03
1.120000000000000107e+00,5.370481316423869611e-03
1.123333333333333295e+00,5.215657057693556808e-03
1.126666666666666705e+00,4.961422431928985688e-03
1.130000000000000115e+00,4.884243469021110062e-03
1.133333333333333304e+00,4.773101631057763417e-03
1.136666666666666714e+00,4.639189083651407142e-03
1.140000000000000124e+00,4.714160773488906830e-03
1.143333333333333313e+00,4.229118657035013662e-03
1.146666666666666723e+00,4.167611453036179636e-03
1.150000000000000133e+00,4.053390267373890854e-03
1.153333333333333321e+00,4.148460899830286319e-03
1.156666666666666732e+00,4.226077793058391485e-03
1.160000000000000142e+00,4.249765799815508061e-03
1.163333333333333330e+00,3.216699555883439920e-03
1.166666666666666741e+00,3.441909293986522567e-03
1.170000000000000151e+00,3.544658050467497379e-03
1.173333333333333339e+00,3.599602816192370991e-03
1.176666666666666750e+00,3.586092109786165327e-03
1.180000000000000160e+00,3.541671658826905933e-03
1.183333333333333348e+00,3.460132530515191984e-03
1.186666666666666758e+00,2.611582960740044257e-03
1.190000000000000169e+00,2.718772443774275516e-03
1.193333333333333357e+00,2.740530910938343556e-03
1.196666666666666767e+00,2.726519523732318095e-03
1.200000000000000178e+00,2.666323441260554095e-03
1.203333333333333366e+00,2.584249911135427791e-03
1.206666666666666776e+00,1.941436850572519912e-03
1.210000000000000187e+00,1.997848610041874640e-03
1.213333333333333375e+00,1.983934364778228154e-03
1.216666666666666785e+00,1.942411862750292872e-03
1.219999999999999973e+00,1.862961294710641091e-03
1.223333333333333384e+00,1.766644293218266881e-03
1.226666666666666794e+00,1.649960638314407202e-03
1.229999999999999982e+00,1.238438888155835027e-03
1.233333333333333393e+00,1.215130702569955368e-03
1.236666666666666803e+00,1.150441198592255798e-03
1.239999999999999991e+00,1.065896583439307488e-03
1.243333333333333401e+00,9.592080458507568075e-04
1.246666666666666812e+00,8.410979781827143675e-04
1.250000000000000000e+00,6.316437039325939473e-04
1.253333333333333410e+00,5.557149019613794039e-04
1.256666666666666821e+00,4.561649665950073818e-04
1.260000000000000009e+00,3.463994137074544177e-04
1.263333333333333419e+00,2.635361568244509733e-04
1.266666666666666829e+00,2.025597993486893955e-04
1.270000000000000018e+00,1.567096347995788896e-04
1.273333333333333428e+00,1.229125754869664355e-04
1.276666666666666838e+00,9.761163076249523840e-05
1.280000000000000027e+00,7.891317273384101938e-05
1.283333333333333437e+00,6.493844771698897844e-05
1.286666666666666847e+00,5.460339385626733488e-05
1.290000000000000036e+00,4.689103858046550499e-05
1.293333333333333446e+00,4.120634616344709400e-05
1.296666666666666856e+00,3.697514721284766992e-05
1.300000000000000044e+00,3.385289788188083904e-05
1.303333333333333455e+00,3.154766985602464047e-05
1.306666666666666643e+00,2.983776357551315428e-05
1.310000000000000053e+00,2.857049064058925225e-05
1.313333333333333464e+00,2.762890451607491471e-05
1.316666666666666652e+00,1.277168887808821651e-05
1.320000000000000062e+00,3.718725988421933693e-05
1.323333333333333472e+00,2.042632870741245554e-05
1.326666666666666661e+00,1.018597107246832500e-04
1.330000000000000071e+00,1.992591772583263143e-04
1.333333333333333481e+00,3.113661543887591421e-04
1.336666666666666670e+00,4.325621794106226936e-04
1.340000000000000080e+00,5.616100203610363550e-04
1.343333333333333490e+00,4.081867353191714898e-04
1.346666666666666679e+00,5.856709370204438159e-04
1.350000000000000089e+00,7.500683462869917051e-04
1.353333333333333499e+00,9.149892465019626719e-04
1.356666666666666687e+00,1.073865638168802761e-03
1.360000000000000098e+00,1.232479360598226492e-03
