distance,error
3.966666666666666674e-01,5.939490613177111911e-05
3.983333333333333726e-01,5.813893562545136007e-05
4.000000000000000222e-01,5.747691297658397147e-05
4.016666666666666718e-01,5.679815296849577422e-05
4.033333333333333770e-01,5.638295188703512650e-05
4.050000000000000266e-01,5.627824004811321501e-05
4.066666666666666763e-01,5.538467629340182441e-05
4.083333333333333814e-01,5.331955339787919357e-05
4.100000000000000311e-01,5.176440717924446488e-05
4.116666666666666807e-01,5.064734763537970252e-05
4.133333333333333859e-01,4.980631047818429025e-05
4.150000000000000355e-01,4.935222917895609740e-05
4.166666666666666852e-01,4.911635177667905694e-05
4.183333333333333348e-01,4.873890150774995433e-05
4.200000000000000400e-01,4.851469584510326172e-05
4.216666666666666896e-01,4.851397520483358150e-05
4.233333333333333393e-01,4.831666581850413422e-05
4.250000000000000444e-01,4.820420404832992389e-05
4.266666666666666941e-01,4.827691949443879693e-05
4.283333333333333437e-01,4.821712914737652511e-05
4.300000000000000488e-01,4.817787953309560223e-05
4.316666666666666985e-01,4.834584406687714164e-05
4.333333333333333481e-01,4.836318805934158860e-05
4.350000000000000533e-01,4.835839891520476996e-05
4.366666666666667029e-01,4.839809868034672391e-05
4.383333333333333526e-01,4.844109369234184115e-05
4.400000000000000022e-01,4.848626532266697708e-05
4.416666666666667074e-01,4.854510526225430667e-05
4.433333333333333570e-01,4.861904028763408547e-05
4.450000000000000067e-01,4.868714002786989070e-05
4.466666666666667118e-01,4.873385464770896291e-05
4.483333333333333615e-01,4.880033502874248086e-05
4.500000000000000111e-01,4.866419086702045149e-05
4.516666666666667163e-01,4.877959741184101361e-05
4.533333333333333659e-01,4.892619973301259861e-05
4.550000000000000155e-01,4.902879585766406478e-05
4.566666666666667207e-01,4.911926530465349217e-05
4.583333333333333703e-01,4.857217178083628184e-05
4.600000000000000200e-01,4.809615224743435391e-05
4.616666666666666696e-01,4.787273781481360402e-05
4.633333333333333748e-01,4.768787650177852555e-05
4.650000000000000244e-01,4.756229663777089556e-05
4.666666666666666741e-01,4.768353465312014094e-05
4.683333333333333792e-01,4.763513026062593525e-05
4.700000000000000289e-01,4.760352153648783613e-05
4.716666666666666785e-01,4.787001501843635154e-05
4.733333333333333837e-01,4.808314507914746017e-05
4.750000000000000333e-01,4.826182729289474338e-05
4.766666666666666829e-01,4.816701084203733885e-05
4.783333333333333881e-01,4.809636217034674033e-05
4.800000000000000377e-01,4.832745959598705454e-05
4.816666666666666874e-01,4.855156068034327532e-05
4.833333333333333370e-01,4.893761721974643208e-05
4.850000000000000422e-01,4.885280833039074011e-05
4.866666666666666918e-01,4.875986970126477971e-05
