distance,error
4.616666666666666696e-01,2.823576608795685798e-04
4.633333333333333748e-01,2.901520928341648985e-04
4.650000000000000244e-01,2.964156904807694172e-04
4.666666666666666741e-01,3.024377651457515180e-04
4.683333333333333792e-01,3.092189369644996323e-04
4.700000000000000289e-01,3.190273100590795331e-04
4.716666666666666785e-01,3.228683294290734022e-04
4.733333333333333837e-01,3.294715686422002932e-04
4.750000000000000333e-01,3.415853237706224983e-04
4.766666666666666829e-01,3.486173472325183051e-04
4.783333333333333881e-01,3.523256397948501951e-04
4.800000000000000377e-01,3.521510206236167840e-04
4.816666666666666874e-01,3.524960828081359393e-04
4.833333333333333370e-01,3.562134884640699999e-04
4.850000000000000422e-01,3.627040107753778117e-04
4.866666666666666918e-01,3.663602381268911802e-04
4.883333333333333415e-01,3.635513204331277206e-04
4.900000000000000466e-01,3.577866690129194644e-04
4.916666666666666963e-01,3.472091819659740971e-04
4.933333333333333459e-01,3.386763305142341399e-04
4.950000000000000511e-01,3.251638241290201849e-04
4.966666666666667007e-01,3.153090059918043828e-04
4.983333333333333504e-01,3.108310909947672421e-04
5.000000000000000000e-01,3.082553872513444987e-04
5.016666666666667052e-01,3.074628693027797624e-04
5.033333333333334103e-01,3.117037471883343509e-04
5.050000000000000044e-01,3.079506856220990026e-04
5.066666666666667096e-01,3.011381496994698908e-04
5.083333333333334147e-01,3.037861550273894800e-04
5.100000000000000089e-01,3.145377740399056717e-04
5.116666666666667140e-01,3.178467798739319727e-04
5.133333333333334192e-01,3.279479527468372982e-04
5.150000000000000133e-01,3.411997277753765138e-04
5.166666666666667185e-01,3.499610140544176561e-04
5.183333333333333126e-01,3.559260885261921348e-04
5.200000000000000178e-01,3.600187704820120480e-04
5.216666666666667229e-01,3.546734876616811755e-04
5.233333333333333171e-01,3.561098572197126549e-04
5.250000000000000222e-01,3.566438686826311111e-04
5.266666666666667274e-01,3.529762646208983983e-04
5.283333333333333215e-01,3.502908979382707852e-04
5.300000000000000266e-01,3.389686111376086024e-04
5.316666666666667318e-01,3.279457723105218552e-04
5.333333333333333259e-01,3.292327413444219890e-04
5.350000000000000311e-01,3.316319713940341497e-04
5.366666666666667362e-01,3.309967760269923545e-04
5.383333333333333304e-01,3.320294868023635718e-04
5.400000000000000355e-01,3.294371004190837170e-04
5.416666666666667407e-01,3.276846342856926694e-04
5.433333333333333348e-01,3.296283398197053026e-04
5.450000000000000400e-01,3.189926618498681353e-04
5.466666666666667451e-01,3.123384537018238354e-04
5.483333333333333393e-01,3.173432854660286780e-04
5.500000000000000444e-01,3.178435805861431801e-04
5.516666666666667496e-01,3.215027018972401308e-04
5.533333333333333437e-01,3.301116978992005182e-04
5.550000000000000488e-01,3.356991611023797673e-04
5.566666666666667540e-01,3.393787728816135153e-04
5.583333333333333481e-01,3.753878779300157164e-04
5.600000000000000533e-01,3.684080089560664933e-04
5.616666666666666474e-01,3.649572668092235955e-04
5.633333333333333526e-01,4.981190677270293807e-04
5.650000000000000577e-01,4.784130558219512976e-04
5.666666666666666519e-01,6.834592283663908779e-04
5.683333333333333570e-01,6.222961037494669639e-04
5.700000000000000622e-01,5.481036216775632495e-04
5.716666666666666563e-01,8.180334751731475939e-04
5.733333333333333615e-01,7.298270028123659582e-04
5.750000000000000666e-01,6.387883319334450825e-04
5.766666666666666607e-01,9.874657028955480600e-04
5.783333333333333659e-01,8.639889033333613419e-04
5.800000000000000711e-01,1.248242775223094804e-03
5.816666666666666652e-01,1.081775338724265748e-03
5.833333333333333703e-01,9.068981290745722684e-04
5.850000000000000755e-01,1.377304670926749039e-03
5.866666666666666696e-01,1.191777273659945166e-03
5.883333333333333748e-01,9.943841273288042508e-04
5.900000000000000799e-01,1.536049366661589163e-03
5.916666666666666741e-01,1.321752568776182009e-03
5.933333333333333792e-01,1.900534128031805157e-03
5.950000000000000844e-01,1.627758531969358087e-03
5.966666666666666785e-01,1.346773024311088409e-03
5.983333333333333837e-01,2.006299405077514517e-03
6.000000000000000888e-01,1.723574739957101087e-03
6.016666666666666829e-01,1.429352850645688707e-03
6.033333333333333881e-01,2.168509043042657000e-03
6.050000000000000933e-01,1.861560453095218847e-03
6.066666666666666874e-01,2.618117217378577912e-03
6.083333333333333925e-01,2.234868526234066403e-03
6.099999999999999867e-01,1.829804111563544840e-03
6.116666666666666918e-01,2.650132572138311909e-03
6.133333333333333970e-01,2.241220885973997223e-03
6.149999999999999911e-01,3.083947951769402951e-03
6.166666666666666963e-01,2.599305413532955380e-03
6.183333333333334014e-01,2.114911161905778415e-03
6.199999999999999956e-01,3.054975847669643384e-03
6.216666666666667007e-01,2.594483369743357318e-03
6.233333333333334059e-01,2.130313250676441842e-03
6.250000000000000000e-01,3.170945978305794548e-03
6.266666666666667052e-01,2.699026759610537000e-03
6.283333333333334103e-01,3.725495870624173558e-03
6.300000000000000044e-01,3.169675913207277429e-03
6.316666666666667096e-01,2.607217615247719739e-03
6.333333333333334147e-01,3.731192503286453674e-03
6.350000000000000089e-01,3.190058966503319608e-03
6.366666666666667140e-01,2.633418931568686991e-03
6.383333333333334192e-01,3.843832321265182143e-03
6.400000000000000133e-01,3.298612449340183796e-03
6.416666666666667185e-01,3.864780800715361588e-03
6.433333333333334236e-01,3.921367653916951225e-03
6.450000000000000178e-01,3.299747290932712393e-03
6.466666666666667229e-01,3.899988449694213790e-03
6.483333333333334281e-01,3.997507513750113602e-03
6.500000000000000222e-01,3.936374372330283221e-03
6.516666666666667274e-01,3.905366820634169085e-03
6.533333333333333215e-01,3.960770975450378199e-03
6.550000000000000266e-01,3.895202340378881717e-03
6.566666666666667318e-01,3.955047944897507189e-03
6.583333333333333259e-01,4.038948195061492670e-03
6.600000000000000311e-01,4.019400842562069823e-03
6.616666666666667362e-01,4.134925036828153606e-03
6.633333333333333304e-01,4.237719286977525111e-03
6.650000000000000355e-01,4.228849062255601518e-03
6.666666666666667407e-01,4.368917373996395424e-03
6.683333333333333348e-01,4.428200009194186403e-03
6.700000000000000400e-01,4.431907879181871956e-03
6.716666666666667451e-01,4.606479239372029272e-03
6.733333333333333393e-01,4.641324444738521675e-03
6.750000000000000444e-01,4.679422834556536646e-03
6.766666666666667496e-01,4.946196619338281107e-03
