distance,error
7.216666666666666785e-01,5.206725670800292638e-03
7.233333333333333837e-01,5.198409196852164099e-03
7.250000000000000888e-01,4.997110916965811361e-03
7.266666666666666829e-01,3.988020522197590831e-03
7.283333333333333881e-01,3.129474882349318320e-03
7.300000000000000933e-01,2.515640890828445275e-03
7.316666666666666874e-01,2.045714389811611935e-03
7.333333333333333925e-01,1.634270887085731211e-03
7.350000000000000977e-01,1.342783474979517911e-03
7.366666666666666918e-01,1.093174705795890624e-03
7.383333333333333970e-01,9.147701283147392304e-04
7.400000000000001021e-01,7.773570962668087652e-04
7.416666666666666963e-01,6.233262837494408289e-04
7.433333333333334014e-01,5.366693419103787336e-04
7.449999999999999956e-01,4.774708833502253448e-04
7.466666666666667007e-01,4.033047159229707543e-04
7.483333333333334059e-01,3.428235854612047108e-04
7.500000000000000000e-01,3.084567364824172906e-04
7.516666666666667052e-01,3.061992415127853025e-04
7.533333333333334103e-01,2.742408932549383091e-04
7.550000000000000044e-01,2.549705176233881421e-04
7.566666666666667096e-01,2.609649284429965601e-04
7.583333333333334147e-01,3.963436103015589200e-04
7.600000000000000089e-01,3.527600061446671629e-04
7.616666666666667140e-01,3.104266148789142630e-04
7.633333333333334192e-01,5.693296141685718313e-04
7.650000000000000133e-01,5.004048245590613040e-04
7.666666666666667185e-01,4.458079088350572292e-04
7.683333333333334236e-01,8.239497494232033261e-04
7.700000000000000178e-01,7.196455390563813318e-04
7.716666666666667229e-01,6.017090891501054514e-04
7.733333333333334281e-01,1.081279299238852758e-03
7.750000000000000222e-01,9.294709467797664061e-04
7.766666666666667274e-01,7.641024023664836750e-04
7.783333333333334325e-01,1.322445171262822067e-03
7.800000000000000266e-01,1.122933229203389996e-03
7.816666666666667318e-01,9.289374231849497699e-04
7.833333333333334370e-01,1.583737844559970562e-03
7.850000000000000311e-01,1.337046626463457219e-03
7.866666666666667362e-01,1.068881602564711493e-03
7.883333333333333304e-01,1.786522017155576895e-03
7.900000000000000355e-01,1.497037625252619969e-03
7.916666666666667407e-01,1.222832158155579213e-03
