distance,error
5.133333333333334192e-01,8.262738113944427185e-05
5.150000000000000133e-01,5.092430983239775030e-05
5.166666666666667185e-01,2.760126221277283545e-05
5.183333333333333126e-01,4.226079853110300871e-05
5.200000000000000178e-01,1.971394509722471938e-05
5.216666666666667229e-01,3.560294096340864737e-05
5.233333333333333171e-01,4.314017904215558291e-05
5.250000000000000222e-01,5.266403160548953621e-05
5.266666666666667274e-01,5.869214520150294105e-05
5.283333333333333215e-01,6.386157112539205980e-05
5.300000000000000266e-01,6.681260868994509661e-05
5.316666666666667318e-01,6.860871710455687872e-05
5.333333333333333259e-01,4.133428243983313261e-05
5.350000000000000311e-01,1.998702142905590411e-05
5.366666666666667362e-01,3.029695339585241777e-05
5.383333333333333304e-01,3.836609759136570520e-05
5.400000000000000355e-01,4.279583439156589022e-05
5.416666666666667407e-01,4.534044922352337316e-05
5.433333333333333348e-01,2.638002467416215619e-05
5.450000000000000400e-01,3.139983401419994846e-05
5.466666666666667451e-01,3.554254212962266031e-05
5.483333333333333393e-01,3.712057325784687609e-05
5.500000000000000444e-01,3.945090843515123067e-05
5.516666666666667496e-01,4.099251481173139491e-05
5.533333333333333437e-01,4.190567460017065966e-05
5.550000000000000488e-01,4.532624095712473581e-05
5.566666666666667540e-01,4.260360689566327334e-05
5.583333333333333481e-01,7.613140086142573880e-05
5.600000000000000533e-01,6.762358693424671467e-05
5.616666666666666474e-01,5.972761590384058903e-05
5.633333333333333526e-01,1.881250035925705825e-04
5.650000000000000577e-01,1.499423953059927147e-04
5.666666666666666519e-01,3.484761427344935112e-04
5.683333333333333570e-01,2.722700347903239627e-04
5.700000000000000622e-01,1.944266693537315788e-04
5.716666666666666563e-01,4.793503239198710925e-04
5.733333333333333615e-01,3.693741215518481810e-04
5.750000000000000666e-01,2.814669229907185957e-04
5.766666666666666607e-01,6.417498160451348384e-04
5.783333333333333659e-01,4.915064809498444643e-04
5.800000000000000711e-01,8.903754685818424889e-04
5.816666666666666652e-01,6.825748078931012956e-04
5.833333333333333703e-01,5.131316166317825313e-04
5.850000000000000755e-01,1.006022645548147786e-03
5.866666666666666696e-01,7.702508624038346442e-04
5.883333333333333748e-01,5.796961177070862527e-04
5.900000000000000799e-01,1.150423208382846596e-03
5.916666666666666741e-01,8.801873970932831085e-04
5.933333333333333792e-01,1.461086550715627944e-03
5.950000000000000844e-01,1.095649655698246539e-03
5.966666666666666785e-01,8.168954051854101714e-04
5.983333333333333837e-01,1.515669138033934197e-03
6.000000000000000888e-01,1.142338197696384774e-03
6.016666666666666829e-01,8.536012767865391654e-04
6.033333333333333881e-01,1.635412692842863093e-03
6.050000000000000933e-01,1.256051505420884831e-03
6.066666666666666874e-01,2.021175820752477321e-03
6.083333333333333925e-01,1.517387195533605182e-03
6.099999999999999867e-01,1.128771534902036928e-03
6.116666666666666918e-01,2.009049783912680159e-03
6.133333333333333970e-01,1.534677663680574823e-03
6.149999999999999911e-01,2.411511449871609446e-03
6.166666666666666963e-01,1.851886386755550833e-03
6.183333333333334014e-01,1.388655190944360508e-03
6.199999999999999956e-01,2.401636699683406227e-03
6.216666666666667007e-01,1.845283958018342036e-03
6.233333333333334059e-01,1.387166934631054631e-03
6.250000000000000000e-01,2.494176702178337469e-03
6.266666666666667052e-01,1.910448401022541917e-03
6.283333333333334103e-01,2.959928825119424300e-03
6.300000000000000044e-01,2.286726030362129687e-03
6.316666666666667096e-01,1.718309742800284935e-03
6.333333333333334147e-01,2.919556595415765104e-03
6.350000000000000089e-01,2.226280269354145944e-03
6.366666666666667140e-01,1.659473584857910650e-03
6.383333333333334192e-01,2.971724965967459907e-03
6.400000000000000133e-01,2.288063901618593056e-03
6.416666666666667185e-01,2.823490169464135547e-03
6.433333333333334236e-01,2.886373869145937750e-03
6.450000000000000178e-01,2.250413358572010778e-03
6.466666666666667229e-01,2.855565939456681298e-03
6.483333333333334281e-01,2.939960860794652714e-03
6.500000000000000222e-01,2.836729704231392892e-03
6.516666666666667274e-01,2.835697672807523106e-03
6.533333333333333215e-01,2.989207339486791345e-03
6.550000000000000266e-01,2.900193912080971208e-03
6.566666666666667318e-01,2.957605029164579041e-03
6.583333333333333259e-01,3.102366808505006499e-03
6.600000000000000311e-01,3.036147902971545083e-03
6.616666666666667362e-01,3.128925242944306882e-03
6.633333333333333304e-01,3.229589244604507380e-03
6.650000000000000355e-01,3.174185192016191082e-03
6.666666666666667407e-01,3.287903321051837465e-03
6.683333333333333348e-01,3.362888041755701402e-03
6.700000000000000400e-01,3.321717418212129930e-03
6.716666666666667451e-01,3.469241113134221254e-03
6.733333333333333393e-01,3.542165772539602499e-03
6.750000000000000444e-01,3.543067270598546179e-03
6.766666666666667496e-01,3.813510693485243613e-03
6.783333333333333437e-01,3.696462008364005854e-03
6.800000000000000488e-01,3.715248081186862776e-03
6.816666666666667540e-01,3.921308344237040867e-03
6.833333333333333481e-01,3.783152727404973624e-03
6.850000000000000533e-01,3.801440950067461449e-03
6.866666666666667584e-01,4.029336583699139919e-03
6.883333333333333526e-01,3.946828915391551937e-03
6.900000000000000577e-01,4.379883062230332212e-03
6.916666666666667629e-01,4.152111547000713818e-03
6.933333333333333570e-01,4.127432053101503552e-03
6.950000000000000622e-01,4.475042237509217410e-03
6.966666666666666563e-01,4.388138568783657954e-03
6.983333333333333615e-01,4.319483368238394468e-03
7.000000000000000666e-01,4.449433514993125435e-03
7.016666666666666607e-01,4.511638310957303416e-03
7.033333333333333659e-01,4.651253580349237575e-03
7.050000000000000711e-01,4.603510505549704424e-03
7.066666666666666652e-01,4.693993129581935930e-03
7.083333333333333703e-01,4.790361964591176823e-03
7.100000000000000755e-01,4.724695797196432241e-03
7.116666666666666696e-01,4.740051991334552108e-03
7.133333333333333748e-01,4.881515886019126456e-03
7.150000000000000799e-01,4.804455911525575516e-03
7.166666666666666741e-01,4.691835962884072925e-03
7.183333333333333792e-01,4.796712674776116778e-03
7.200000000000000844e-01,4.948986327438857115e-03
7.216666666666666785e-01,4.996307556048086226e-03
7.233333333333333837e-01,4.910028224627905995e-03
7.250000000000000888e-01,4.985223164131938507e-03
7.266666666666666829e-01,4.110928172134818356e-03
7.283333333333333881e-01,3.088386020763728233e-03
7.300000000000000933e-01,2.229822564061758033e-03
7.316666666666666874e-01,1.737531169967228501e-03
7.333333333333333925e-01,1.481390759420566543e-03
7.350000000000000977e-01,1.235048750326155900e-03
7.366666666666666918e-01,1.075379538971798186e-03
7.383333333333333970e-01,9.044762290754082513e-04
7.400000000000001021e-01,8.027882317272871243e-04
7.416666666666666963e-01,6.406279056979943083e-04
7.433333333333334014e-01,6.153408165195151146e-04
7.449999999999999956e-01,5.550766494936362240e-04
7.466666666666667007e-01,5.397693511291933770e-04
7.483333333333334059e-01,5.280418299436106166e-04
7.500000000000000000e-01,4.882947889467984188e-04
7.516666666666667052e-01,4.705291824731960794e-04
7.533333333333334103e-01,4.793993897090552641e-04
7.550000000000000044e-01,4.480269904367041372e-04
7.566666666666667096e-01,4.357074787095941760e-04
7.583333333333334147e-01,5.645108964721074320e-04
7.600000000000000089e-01,5.165585776898811441e-04
7.616666666666667140e-01,4.847963830336103749e-04
7.633333333333334192e-01,6.542741065506970212e-04
7.650000000000000133e-01,5.839404888075456785e-04
7.666666666666667185e-01,5.298487188976793143e-04
7.683333333333334236e-01,9.112846691613946419e-04
7.700000000000000178e-01,7.426263464572570088e-04
7.716666666666667229e-01,5.738094153001597076e-04
7.733333333333334281e-01,1.068824549177939355e-03
7.750000000000000222e-01,9.236765192182282104e-04
7.766666666666667274e-01,7.906442228217824700e-04
7.783333333333334325e-01,1.348893601422233727e-03
7.800000000000000266e-01,1.150982954181258575e-03
