distance,error
4.066666666666666763e-01,1.263035725085327743e-03
4.083333333333333814e-01,1.927152948429799225e-03
4.100000000000000311e-01,1.433806524518266203e-03
4.116666666666666807e-01,1.949569431187514034e-03
4.133333333333333859e-01,1.454673769933184126e-03
4.150000000000000355e-01,1.096623808449336468e-03
4.166666666666666852e-01,1.551784193554962485e-03
4.183333333333333348e-01,1.159830429907490615e-03
4.200000000000000400e-01,8.805795045483628741e-04
4.216666666666666896e-01,1.272585881508468556e-03
4.233333333333333393e-01,9.535475529163854299e-04
4.250000000000000444e-01,1.244114820544631747e-03
4.266666666666666941e-01,9.022519080094490614e-04
4.283333333333333437e-01,6.679874859923705735e-04
4.300000000000000488e-01,8.942528668360645193e-04
4.316666666666666985e-01,6.394710557137418512e-04
4.333333333333333481e-01,4.614383983126801978e-04
4.350000000000000533e-01,6.249095989676455454e-04
4.366666666666667029e-01,4.302060215800230679e-04
4.383333333333333526e-01,5.117065834225956178e-04
4.400000000000000022e-01,3.543123936541510703e-04
4.416666666666667074e-01,2.287418900734784332e-04
4.433333333333333570e-01,2.692434408474430880e-04
4.450000000000000067e-01,1.868538336953239390e-04
4.466666666666667118e-01,1.522852966513701316e-04
4.483333333333333615e-01,9.808180467900235702e-05
4.500000000000000111e-01,2.479772120646920610e-05
4.516666666666667163e-01,3.218262094406945558e-05
4.533333333333333659e-01,6.115861877325325720e-06
4.550000000000000155e-01,5.516507733312137686e-05
4.566666666666667207e-01,5.921873181690954949e-05
4.583333333333333703e-01,7.518955253291682785e-05
4.600000000000000200e-01,4.352106606546837531e-05
4.616666666666666696e-01,4.963889843131546976e-05
4.633333333333333748e-01,3.905353589034171182e-05
4.650000000000000244e-01,9.082981098570405481e-05
4.666666666666666741e-01,8.264205950591686257e-05
4.683333333333333792e-01,9.378946037450948956e-05
4.700000000000000289e-01,1.263055631392894093e-04
4.716666666666666785e-01,1.245690694604119700e-04
4.733333333333333837e-01,1.247687306621272463e-04
4.750000000000000333e-01,1.548680350348373175e-04
4.766666666666666829e-01,1.460041944652689272e-04
4.783333333333333881e-01,1.423721020096490849e-04
4.800000000000000377e-01,1.694677983035842029e-04
4.816666666666666874e-01,1.554573080930578331e-04
4.833333333333333370e-01,1.422115841299242240e-04
4.850000000000000422e-01,1.713911203847434466e-04
4.866666666666666918e-01,1.576086100942333790e-04
4.883333333333333415e-01,1.460069601306630284e-04
4.900000000000000466e-01,1.438595387649615239e-04
4.916666666666666963e-01,1.391387728138552497e-04
4.933333333333333459e-01,1.257720627456253336e-04
4.950000000000000511e-01,1.632929981077642660e-04
4.966666666666667007e-01,1.522344574356128053e-04
4.983333333333333504e-01,1.380926870592485566e-04
5.000000000000000000e-01,1.717194887465972846e-04
5.016666666666667052e-01,1.699909537725285838e-04
5.033333333333334103e-01,1.980315607350602877e-04
5.050000000000000044e-01,1.698573794654660585e-04
5.066666666666667096e-01,1.592039647465623821e-04
5.083333333333334147e-01,1.412184908984922139e-04
5.100000000000000089e-01,1.302882917221697735e-04
5.116666666666667140e-01,8.570429318540259613e-05
5.133333333333334192e-01,5.293197762249817167e-05
5.150000000000000133e-01,6.110778948098244260e-05
5.166666666666667185e-01,3.479807338532146181e-05
5.183333333333333126e-01,4.776210996047591329e-05
5.200000000000000178e-01,5.164444121463999390e-05
5.216666666666667229e-01,5.933700405786871042e-05
5.233333333333333171e-01,3.343169045551365795e-05
5.250000000000000222e-01,4.377714181317135186e-05
5.266666666666667274e-01,4.875535802330500961e-05
5.283333333333333215e-01,5.621601164532202068e-05
5.300000000000000266e-01,5.994686673920713769e-05
5.316666666666667318e-01,6.253678421754292659e-05
5.333333333333333259e-01,3.639685086676670785e-05
5.350000000000000311e-01,1.715326595112298113e-05
5.366666666666667362e-01,2.820348753960802402e-05
5.383333333333333304e-01,3.587066673897242318e-05
5.400000000000000355e-01,4.088682403120004043e-05
5.416666666666667407e-01,4.480249867412486379e-05
5.433333333333333348e-01,4.749179090246360751e-05
5.450000000000000400e-01,4.859777696401761473e-05
5.466666666666667451e-01,4.822994288703922683e-05
5.483333333333333393e-01,4.846012940654653418e-05
5.500000000000000444e-01,4.816683868127697322e-05
5.516666666666667496e-01,4.720582592004515744e-05
5.533333333333333437e-01,4.652324986516610263e-05
5.550000000000000488e-01,2.634899253508204210e-05
5.566666666666667540e-01,2.878499109914757994e-05
5.583333333333333481e-01,6.637666990527116458e-05
5.600000000000000533e-01,6.276343380217596594e-05
5.616666666666666474e-01,5.161051438793962099e-05
5.633333333333333526e-01,1.644279229638462227e-04
5.650000000000000577e-01,1.316917040082092290e-04
5.666666666666666519e-01,3.357282751089068281e-04
5.683333333333333570e-01,2.610424595114807446e-04
5.700000000000000622e-01,2.022703604274873890e-04
5.716666666666666563e-01,4.709694562232226217e-04
5.733333333333333615e-01,3.630478293268977596e-04
5.750000000000000666e-01,2.781692152877297949e-04
5.766666666666666607e-01,6.390299026638440044e-04
5.783333333333333659e-01,4.832216385286063867e-04
5.800000000000000711e-01,8.836744569180437483e-04
5.816666666666666652e-01,6.483832538995726877e-04
5.833333333333333703e-01,4.688324195680636415e-04
5.850000000000000755e-01,9.709583630569671494e-04
5.866666666666666696e-01,7.405033912009152978e-04
5.883333333333333748e-01,5.553526909889161013e-04
5.900000000000000799e-01,1.116674792629956904e-03
5.916666666666666741e-01,8.508473303937846583e-04
5.933333333333333792e-01,1.441241105856724001e-03
5.950000000000000844e-01,1.080970328344971546e-03
5.966666666666666785e-01,8.079371690546952641e-04
5.983333333333333837e-01,1.506486967898256792e-03
6.000000000000000888e-01,1.152760809663313461e-03
6.016666666666666829e-01,8.655541514387647814e-04
6.033333333333333881e-01,1.645944291807995615e-03
6.050000000000000933e-01,1.253487795161467230e-03
6.066666666666666874e-01,2.016944629286249960e-03
6.083333333333333925e-01,1.545142611482298823e-03
6.099999999999999867e-01,1.141304605979813090e-03
6.116666666666666918e-01,2.032903557255068879e-03
6.133333333333333970e-01,1.549187708853533426e-03
6.149999999999999911e-01,2.420463253046237478e-03
6.166666666666666963e-01,1.859095985542549975e-03
6.183333333333334014e-01,1.387424014299402106e-03
6.199999999999999956e-01,2.386224032387412788e-03
6.216666666666667007e-01,1.833111194370320302e-03
6.233333333333334059e-01,1.377913301649027946e-03
6.250000000000000000e-01,2.489223147104562515e-03
6.266666666666667052e-01,1.923147034393131840e-03
6.283333333333334103e-01,2.972230164431457784e-03
6.300000000000000044e-01,2.285074256085010188e-03
6.316666666666667096e-01,1.716604646119765159e-03
6.333333333333334147e-01,2.918438420946108895e-03
6.350000000000000089e-01,2.252363530518155296e-03
6.366666666666667140e-01,1.701901203467265410e-03
6.383333333333334192e-01,3.004676873540569268e-03
6.400000000000000133e-01,2.377174963542900976e-03
6.416666666666667185e-01,2.906522416103216478e-03
6.433333333333334236e-01,2.947006929366162865e-03
6.450000000000000178e-01,2.290418823615252616e-03
6.466666666666667229e-01,2.868202935582406937e-03
6.483333333333334281e-01,2.977658001631824231e-03
6.500000000000000222e-01,2.876568359457010518e-03
6.516666666666667274e-01,2.832487648233214354e-03
6.533333333333333215e-01,2.980868856884573079e-03
6.550000000000000266e-01,2.895965370698065471e-03
6.566666666666667318e-01,2.954296155583632268e-03
6.583333333333333259e-01,3.099629524777617207e-03
6.600000000000000311e-01,3.034151811543133164e-03
6.616666666666667362e-01,3.129798680095851639e-03
6.633333333333333304e-01,3.211255562627235698e-03
6.650000000000000355e-01,3.185999594792840971e-03
6.666666666666667407e-01,3.305037782037337918e-03
6.683333333333333348e-01,3.333999368800028094e-03
6.700000000000000400e-01,3.298122578061669832e-03
6.716666666666667451e-01,3.456514146020028041e-03
6.733333333333333393e-01,3.493958046648096109e-03
6.750000000000000444e-01,3.499024657806720437e-03
6.766666666666667496e-01,3.782548577225410859e-03
6.783333333333333437e-01,3.671070390416183125e-03
6.800000000000000488e-01,3.689318261121901903e-03
6.816666666666667540e-01,3.935877036040710299e-03
6.833333333333333481e-01,3.846532721606550284e-03
6.850000000000000533e-01,3.896116867080426805e-03
6.866666666666667584e-01,4.108808412925101482e-03
6.883333333333333526e-01,3.974911167043048907e-03
6.900000000000000577e-01,4.393416659256788731e-03
6.916666666666667629e-01,4.164867108914538027e-03
6.933333333333333570e-01,4.093478279070292269e-03
6.950000000000000622e-01,4.436985584762106853e-03
6.966666666666666563e-01,4.357386248916846755e-03
6.983333333333333615e-01,4.342012947142861665e-03
7.000000000000000666e-01,4.421859602817998849e-03
7.016666666666666607e-01,4.467478572762663240e-03
7.033333333333333659e-01,4.570870152553746860e-03
7.050000000000000711e-01,4.460399732188405700e-03
7.066666666666666652e-01,4.562763810239023506e-03
7.083333333333333703e-01,4.732965972164855130e-03
7.100000000000000755e-01,4.732124660741710356e-03
7.116666666666666696e-01,4.753428886452843935e-03
7.133333333333333748e-01,4.887979310490144641e-03
7.150000000000000799e-01,4.953586042438268451e-03
7.166666666666666741e-01,4.938395997693990729e-03
7.183333333333333792e-01,4.985635163081528730e-03
7.200000000000000844e-01,5.078194778716005157e-03
7.216666666666666785e-01,4.996657548004694409e-03
7.233333333333333837e-01,4.975757601013880947e-03
7.250000000000000888e-01,5.085447876084024654e-03
7.266666666666666829e-01,4.094863436388502392e-03
7.283333333333333881e-01,3.256265096371077292e-03
7.300000000000000933e-01,2.539336806681974801e-03
7.316666666666666874e-01,1.988939589417705947e-03
7.333333333333333925e-01,1.681027384926056393e-03
7.350000000000000977e-01,1.323743451329327915e-03
7.366666666666666918e-01,1.011456736593022892e-03
7.383333333333333970e-01,8.903084353416966393e-04
7.400000000000001021e-01,7.554113608299274554e-04
7.416666666666666963e-01,6.887594155864045333e-04
7.433333333333334014e-01,6.548605897791742302e-04
7.449999999999999956e-01,6.032515173298262905e-04
7.466666666666667007e-01,5.706406012317017653e-04
7.483333333333334059e-01,5.642818785419870167e-04
7.500000000000000000e-01,5.200856584879506818e-04
7.516666666666667052e-01,4.991302958257907030e-04
