distance,error
3.400000000000000244e-01,8.955919055105843185e-04
3.416666666666666741e-01,5.462279950659121308e-03
3.433333333333333792e-01,2.291009308601210659e-03
3.450000000000000289e-01,9.084698731052776033e-04
3.466666666666666785e-01,4.032581280400127088e-03
3.483333333333333282e-01,1.138055034803214793e-03
3.500000000000000333e-01,5.741655771220044446e-03
3.516666666666666829e-01,2.399117663798272515e-03
3.533333333333333326e-01,8.912158358647670475e-04
3.550000000000000377e-01,3.994501823027796217e-03
3.566666666666666874e-01,1.010185323423062886e-03
3.583333333333333370e-01,5.589800084072032993e-03
3.600000000000000422e-01,2.226996026224448144e-03
3.616666666666666918e-01,1.106105462837042586e-03
3.633333333333333415e-01,3.762937998209647805e-03
3.650000000000000466e-01,2.443141047927310794e-03
3.666666666666666963e-01,4.974849579892498541e-03
3.683333333333333459e-01,1.120406789105493628e-03
3.700000000000000511e-01,2.522154538084409037e-03
3.716666666666667007e-01,2.160243115712112694e-03
3.733333333333333504e-01,2.772881781758218533e-04
3.750000000000000000e-01,6.088229295925035034e-03
3.766666666666667052e-01,9.727053802938145921e-05
3.783333333333333548e-01,3.084660962191149158e-03
3.800000000000000044e-01,2.051597091024703889e-03
3.816666666666667096e-01,1.507572186175976103e-03
3.833333333333333592e-01,3.966030453431551583e-03
3.850000000000000089e-01,7.822198197163787725e-04
3.866666666666667140e-01,2.327085268751527547e-03
3.883333333333333637e-01,2.481319157500799788e-03
3.900000000000000133e-01,5.063301194831337781e-03
3.916666666666667185e-01,3.239591647904022098e-03
3.933333333333333681e-01,1.526349798778581235e-04
3.950000000000000178e-01,1.206836524625054530e-03
3.966666666666666674e-01,1.706034659596039615e-03
3.983333333333333726e-01,1.006509013882966874e-03
4.000000000000000222e-01,6.980575809335809456e-04
4.016666666666666718e-01,2.532666886363665881e-03
4.033333333333333770e-01,1.950432368874460698e-03
4.050000000000000266e-01,1.422849706129852843e-03
4.066666666666666763e-01,3.024967312863280355e-03
4.083333333333333814e-01,2.291844465357795180e-03
4.100000000000000311e-01,3.617104137206478276e-03
4.116666666666666807e-01,2.761991614658204641e-03
4.133333333333333859e-01,2.056395185967813122e-03
4.150000000000000355e-01,3.364912256692775827e-03
4.166666666666666852e-01,2.530517409846583243e-03
4.183333333333333348e-01,3.648895540564800477e-03
4.200000000000000400e-01,2.777163863599579896e-03
4.216666666666666896e-01,2.072418232999806431e-03
4.233333333333333393e-01,3.223729819479714820e-03
4.250000000000000444e-01,2.422452051136780860e-03
4.266666666666666941e-01,3.406753752556751502e-03
4.283333333333333437e-01,2.588448738913895486e-03
4.300000000000000488e-01,1.929484673568127029e-03
4.316666666666666985e-01,2.948321834357420235e-03
4.333333333333333481e-01,2.212831286190847235e-03
4.350000000000000533e-01,1.637033500000023567e-03
4.366666666666667029e-01,2.636303475324758283e-03
4.383333333333333526e-01,1.982405758283456443e-03
4.400000000000000022e-01,2.808144466723394572e-03
4.416666666666667074e-01,2.130823050438351851e-03
4.433333333333333570e-01,1.577981134840589217e-03
4.450000000000000067e-01,2.418077465927315206e-03
4.466666666666667118e-01,1.812052557881776993e-03
4.483333333333333615e-01,2.499722365086276543e-03
