distance,error
8.033333333333333437e-01,5.521040971914192852e-04
8.050000000000000488e-01,3.927642460451741258e-04
8.066666666666667540e-01,8.588345361015825574e-04
8.083333333333333481e-01,6.064100732773303193e-04
8.100000000000000533e-01,1.073318492108121802e-03
8.116666666666667584e-01,7.584130742289696414e-04
8.133333333333333526e-01,5.562675298860231266e-04
8.150000000000000577e-01,1.065359539515697840e-03
8.166666666666667629e-01,7.622902374405660098e-04
8.183333333333333570e-01,5.502466418579876617e-04
8.200000000000000622e-01,1.109090621273622901e-03
8.216666666666667673e-01,7.920330723910629089e-04
8.233333333333333615e-01,5.740529685271944516e-04
8.250000000000000666e-01,1.170783515612394687e-03
8.266666666666667718e-01,8.387872395269058146e-04
8.283333333333333659e-01,6.085444562757835740e-04
8.300000000000000711e-01,1.241391418207005160e-03
8.316666666666666652e-01,8.892412397742965879e-04
8.333333333333333703e-01,6.483634526789350261e-04
8.350000000000000755e-01,1.241064817121939612e-03
8.366666666666666696e-01,2.899257951865519267e-04
8.383333333333333748e-01,1.469126719518099033e-03
8.400000000000000799e-01,2.354727345319607146e-03
8.416666666666666741e-01,2.917266992577605134e-03
8.433333333333333792e-01,3.027756344109511222e-03
8.450000000000000844e-01,3.844977754237477452e-03
8.466666666666666785e-01,4.031161879984312968e-03
8.483333333333333837e-01,4.283165178641079596e-03
8.500000000000000888e-01,4.377604229608200725e-03
8.516666666666666829e-01,4.286474128528894312e-03
8.533333333333333881e-01,4.633004100136950409e-03
8.550000000000000933e-01,4.633315126215842294e-03
8.566666666666666874e-01,4.704528027622667530e-03
8.583333333333333925e-01,4.711608378032527966e-03
8.600000000000000977e-01,4.676274368520971780e-03
8.616666666666666918e-01,4.759443008381936124e-03
8.633333333333333970e-01,4.731042540335239632e-03
8.650000000000001021e-01,4.741812640818354740e-03
8.666666666666666963e-01,4.739503186642179955e-03
8.683333333333334014e-01,4.690335566805203804e-03
8.700000000000001066e-01,4.734612525289449980e-03
8.716666666666667007e-01,4.706731415061449209e-03
8.733333333333334059e-01,4.316614170399246664e-03
8.750000000000001110e-01,4.775192651526483090e-03
8.766666666666667052e-01,4.702269567772698888e-03
8.783333333333334103e-01,4.705255162543275915e-03
8.800000000000000044e-01,4.665357090541777385e-03
8.816666666666667096e-01,4.430228641792044453e-03
8.833333333333334147e-01,4.672055445450962186e-03
8.850000000000000089e-01,4.620723127792103480e-03
8.866666666666667140e-01,4.588869951226981492e-03
8.883333333333334192e-01,4.572687324392532560e-03
8.900000000000000133e-01,4.484496209268218347e-03
8.916666666666667185e-01,4.524710342142523878e-03
8.933333333333334236e-01,4.504112740774834922e-03
8.950000000000000178e-01,3.960259978108504608e-03
8.966666666666667229e-01,4.566347282801697105e-03
8.983333333333334281e-01,4.491511235249157075e-03
9.000000000000000222e-01,4.445554391904360525e-03
9.016666666666667274e-01,4.431411124542927737e-03
9.033333333333334325e-01,4.033408948181493869e-03
9.050000000000000266e-01,4.424179265019978491e-03
9.066666666666667318e-01,4.379587604605661433e-03
9.083333333333334370e-01,4.293641160015071456e-03
9.100000000000000311e-01,4.310671920034370164e-03
